,131_filtered,131_paths,131_raw,171_filtered,171_paths,171_raw,193_filtered,193_paths,193_raw,211_filtered,211_paths,211_raw,304_filtered,304_paths,304_raw,335_filtered,335_paths,335_raw,94_filtered,94_paths,94_raw
2013-11-12,3.6148786247898013,/SUM65/D499319086/S00000/image_lev1.fits,3.4318186947063976,123.60678586627792,/SUM58/D499318999/S00000/image_lev1.fits,117.04147407901405,158.67331709858323,/SUM71/D499319075/S00000/image_lev1.fits,151.65009929706898,44.863263157855776,/SUM48/D499319043/S00000/image_lev1.fits,40.91816614686873,14.276633467359293,/SUM63/D499319083/S00000/image_lev1.fits,13.93110990199173,1.3857230710003745,/SUM61/D499319053/S00000/image_lev1.fits,1.276593609655263,0.7754905595804699,/SUM45/D499319046/S00000/image_lev1.fits,0.7443738716539182
2013-11-13,3.619299673377715,/SUM59/D500000291/S00000/image_lev1.fits,3.4371366027355936,123.72622099232572,/SUM71/D500000208/S00000/image_lev1.fits,118.32775844332508,158.90414382068107,/SUM83/D708185455/D500000285/S00000/image_lev1.fits,150.10961756718729,44.975199837538185,/SUM45/D500000258/S00000/image_lev1.fits,40.540533374858974,14.265646453968273,/SUM57/D500000288/S00000/image_lev1.fits,13.997553940321398,1.3878808037883474,/SUM51/D500000268/S00000/image_lev1.fits,1.2657100236436871,0.7768596314144554,/SUM47/D500000259/S00000/image_lev1.fits,0.7645318649054746
2013-11-14,3.6230562394216412,/SUM52/D500490145/S00000/image_lev1.fits,3.501725496380681,123.83756059670989,/SUM69/D500490082/S00000/image_lev1.fits,122.66423076901563,159.0948158276661,/SUM34/D500490124/S00000/image_lev1.fits,154.10496085673137,45.07192984254143,/SUM61/D500490103/S00000/image_lev1.fits,41.07173040370479,14.25364307780342,/SUM49/D500490138/S00000/image_lev1.fits,14.096799453853214,1.3894708609442823,/SUM69/D500490115/S00000/image_lev1.fits,1.3019456913447052,0.7780973599970961,/SUM67/D500490109/S00000/image_lev1.fits,0.7762247525040682
2013-11-15,3.626105556828694,/SUM52/D500887269/S00000/image_lev1.fits,3.7430165303345895,123.9407830782577,/SUM35/D500887173/S00000/image_lev1.fits,128.7505009617013,159.23597015266213,/SUM48/D500887260/S00000/image_lev1.fits,168.90492815526346,45.14662619598943,/SUM34/D500887204/S00000/image_lev1.fits,46.54633450139284,14.240412731641092,/SUM50/D500887265/S00000/image_lev1.fits,14.297525484088375,1.3905777057613642,/SUM68/D500887251/S00000/image_lev1.fits,1.4651618068584658,0.7790818892971532,/SUM50/D500887225/S00000/image_lev1.fits,0.8358958928931329
2013-11-16,3.6280871331331093,/SUM59/D501296864/S00000/image_lev1.fits,4.060370678150522,124.01727712307354,/SUM70/D501296775/S00000/image_lev1.fits,135.35183616181527,159.28726256842324,/SUM56/D501296860/S00000/image_lev1.fits,186.7324963416069,45.18365695778783,/SUM51/D501296835/S00000/image_lev1.fits,56.96659656422978,14.224382429634927,/SUM57/D501296862/S00000/image_lev1.fits,14.560017267700054,1.3910567418743014,/SUM51/D501296855/S00000/image_lev1.fits,1.7289769604519958,0.779831559724062,/SUM34/D501296846/S00000/image_lev1.fits,0.9142634249579968
2013-11-17,3.6301414403014514,/SUM61/D502189164/S00000/image_lev1.fits,4.205408800912878,124.10623492515265,/SUM55/D502189074/S00000/image_lev1.fits,137.30144539790155,159.40294670662976,/SUM57/D502189156/S00000/image_lev1.fits,189.7198663918536,45.228935169184545,/SUM48/D502189125/S00000/image_lev1.fits,59.523796950241355,14.207203199174092,/SUM82/D708259732/D502189160/S00000/image_lev1.fits,14.779240187367435,1.3915751847939426,/SUM59/D502189139/S00000/image_lev1.fits,1.8778941611183768,0.7805129108249999,/SUM53/D502189138/S00000/image_lev1.fits,0.9555386001254652
2013-11-18,3.631897684758057,/SUM53/D502189573/S00000/image_lev1.fits,4.318213451185503,124.2021269678034,/SUM54/D502189519/S00000/image_lev1.fits,141.79705752389836,159.484460629683,/SUM49/D502189563/S00000/image_lev1.fits,197.5743300610881,45.254879982304374,/SUM63/D502189532/S00000/image_lev1.fits,63.24491581616726,14.189829684533445,/SUM52/D502189571/S00000/image_lev1.fits,14.88432707595237,1.391728075143596,/SUM69/D502189555/S00000/image_lev1.fits,1.9928314668279328,0.780995914627182,/SUM63/D502189544/S00000/image_lev1.fits,0.978499551087246
2013-11-19,3.6337540628269496,/SUM63/D502454226/S00000/image_lev1.fits,4.3329113693498105,124.30828164965646,/SUM50/D502454146/S00000/image_lev1.fits,139.0348677242495,159.58950395627159,/SUM54/D502454215/S00000/image_lev1.fits,203.2854063945001,45.30169638944061,/SUM51/D502454179/S00000/image_lev1.fits,67.31444611517107,14.170982087009367,/SUM66/D502454224/S00000/image_lev1.fits,14.888722406461408,1.3920338351507555,/SUM66/D502454190/S00000/image_lev1.fits,2.010721092548569,0.7814591916783249,/SUM55/D502454182/S00000/image_lev1.fits,0.979099661957616
2013-11-20,3.635319234828107,/SUM63/D502833621/S00000/image_lev1.fits,4.381836506416955,124.38146586269738,/SUM71/D502833511/S00000/image_lev1.fits,139.73721190381832,159.64812738968803,/SUM59/D502833615/S00000/image_lev1.fits,202.43258147429984,45.34597307871498,/SUM71/D502833582/S00000/image_lev1.fits,68.54903937000245,14.153401878063246,/SUM52/D502833617/S00000/image_lev1.fits,15.008433841899835,1.3925251718793386,/SUM68/D502833603/S00000/image_lev1.fits,1.994711323427712,0.7820144298293062,/SUM49/D502833587/S00000/image_lev1.fits,0.979504601472645
2013-11-21,3.63660196120776,/SUM56/D503186544/S00000/image_lev1.fits,4.12043949474533,124.44405098910235,/SUM53/D503186449/S00000/image_lev1.fits,135.1080941050515,159.67025420072966,/SUM54/D503186539/S00000/image_lev1.fits,186.8837232941304,45.373341408319895,/SUM70/D503186524/S00000/image_lev1.fits,59.3462648149651,14.136610544369177,/SUM70/D503186541/S00000/image_lev1.fits,14.58366048024052,1.3928704115175166,/SUM66/D503186531/S00000/image_lev1.fits,1.7632087101704768,0.7825373472714685,/SUM49/D503186528/S00000/image_lev1.fits,0.9082818371262256
2013-11-22,3.6381512409703256,/SUM61/D503519916/S00000/image_lev1.fits,3.8759302591474856,124.50746750491686,/SUM44/D503519823/S00000/image_lev1.fits,129.27218112406172,159.67486522750528,/SUM49/D503519905/S00000/image_lev1.fits,174.1459784324821,45.38536408327621,/SUM69/D503519873/S00000/image_lev1.fits,53.48885353823175,14.120433961879801,/SUM52/D503519912/S00000/image_lev1.fits,14.266049217570224,1.3931604448759323,/SUM50/D503519886/S00000/image_lev1.fits,1.5754793509427831,0.7830983420203652,/SUM67/D503519877/S00000/image_lev1.fits,0.8462222716362405
2013-11-23,3.640208851167151,/SUM59/D503899229/S00000/image_lev1.fits,3.6293125176434393,124.58093084112038,/SUM60/D503899239/S00000/image_lev1.fits,124.18871474567229,159.76082452576878,/SUM57/D503899226/S00000/image_lev1.fits,163.07554944657866,45.42697404718145,/SUM56/D503899222/S00000/image_lev1.fits,45.171879457404565,14.105171642911245,/SUM58/D503899227/S00000/image_lev1.fits,13.971943764746374,1.393887685355291,/SUM56/D503899224/S00000/image_lev1.fits,1.3730905728245792,0.7838343233017392,/SUM53/D503899223/S00000/image_lev1.fits,0.7778931815758754
2013-11-24,3.6430966208064,/SUM64/D504303557/S00000/image_lev1.fits,3.495819061723833,124.65604723441768,/SUM53/D504303494/S00000/image_lev1.fits,125.26748483549198,159.8680827941193,/SUM58/D504303546/S00000/image_lev1.fits,148.7368656347069,45.499345205716764,/SUM55/D504303497/S00000/image_lev1.fits,39.98737726067853,14.091996762071657,/SUM61/D504303553/S00000/image_lev1.fits,13.752571524070705,1.3952932353579595,/SUM47/D504303518/S00000/image_lev1.fits,1.2691361334128377,0.7847618481538523,/SUM44/D504303513/S00000/image_lev1.fits,0.7451967586954192
2013-11-25,3.6458248883191238,/SUM48/D504701282/S00000/image_lev1.fits,3.367898440648111,124.69803889909247,/SUM49/D504701208/S00000/image_lev1.fits,119.5807916495866,160.00674176095924,/SUM47/D504701278/S00000/image_lev1.fits,145.06300848369355,45.59235420308065,/SUM71/D504701261/S00000/image_lev1.fits,37.814932362280146,14.07934263487535,/SUM37/D504701280/S00000/image_lev1.fits,13.62385249951084,1.3968085524072884,/SUM71/D504701272/S00000/image_lev1.fits,1.1938211173812463,0.7855822696841219,/SUM68/D504701267/S00000/image_lev1.fits,0.7188816823139516
2013-11-26,3.6486093809606968,/SUM46/D505118460/S00000/image_lev1.fits,3.363044558412918,124.74826955728965,/SUM55/D505118414/S00000/image_lev1.fits,121.01576626324484,160.17550815637932,/SUM63/D505118439/S00000/image_lev1.fits,145.37344655021892,45.68389853181665,/SUM54/D505118417/S00000/image_lev1.fits,36.46946386847852,14.066555459586791,/SUM46/D505118445/S00000/image_lev1.fits,13.392243927137256,1.3981405322445932,/SUM67/D505118423/S00000/image_lev1.fits,1.1556643856785342,0.7864777379487077,/SUM55/D505118420/S00000/image_lev1.fits,0.7123365140916195
2013-11-27,3.651583895713719,/SUM48/D505551450/S00000/image_lev1.fits,3.3575295674765027,124.81342315841874,/SUM59/D505551364/S00000/image_lev1.fits,121.42346173748524,160.34745913723683,/SUM79/D708492321/D505551441/S00000/image_lev1.fits,144.37499672946433,45.776709743741094,/SUM44/D505551425/S00000/image_lev1.fits,36.08149447857306,14.054516747584287,/SUM45/D505551446/S00000/image_lev1.fits,13.415760614447374,1.3994204334401934,/SUM71/D505551432/S00000/image_lev1.fits,1.1587653816742802,0.7873714026494701,/SUM70/D505551431/S00000/image_lev1.fits,0.7088544210616731
2013-11-28,3.654599465622959,/SUM68/D505899633/S00000/image_lev1.fits,3.3750201117280274,124.88877041188772,/SUM69/D505899561/S00000/image_lev1.fits,118.37561151642299,160.49326943079757,/SUM64/D505899626/S00000/image_lev1.fits,144.35023775273518,45.85354137240703,/SUM60/D505899604/S00000/image_lev1.fits,37.10176988761906,14.042222859038489,/SUM68/D505899629/S00000/image_lev1.fits,13.623881262650087,1.4007568574428584,/SUM58/D505899614/S00000/image_lev1.fits,1.1896131511301054,0.7882968630072807,/SUM56/D505899610/S00000/image_lev1.fits,0.7222537176058776
2013-11-29,3.6574909214707514,/SUM63/D506181844/S00000/image_lev1.fits,3.478835414866475,124.9739436071705,/SUM54/D506181768/S00000/image_lev1.fits,124.566295942589,160.629460284315,/SUM71/D506181831/S00000/image_lev1.fits,149.98507204604178,45.91672415880681,/SUM51/D506181808/S00000/image_lev1.fits,38.88594736660145,14.029559064078544,/SUM31/D506181833/S00000/image_lev1.fits,13.61435469242933,1.401785428106713,/SUM53/D506181814/S00000/image_lev1.fits,1.216973906659617,0.7891832039399407,/SUM66/D506181812/S00000/image_lev1.fits,0.7282261910531953
2013-11-30,3.659769170515473,/SUM68/D506564245/S00000/image_lev1.fits,3.563274054849574,125.04472447281655,/SUM55/D506564186/S00000/image_lev1.fits,128.29168753677152,160.7290459087966,/SUM81/D708561427/D506564230/S00000/image_lev1.fits,156.2322336788749,45.96224869168196,/SUM60/D506564207/S00000/image_lev1.fits,42.01921916479312,14.016543332415079,/SUM65/D506564236/S00000/image_lev1.fits,13.780110519414055,1.4023704538225534,/SUM69/D506564219/S00000/image_lev1.fits,1.2731624946255884,0.7899292767496332,/SUM55/D506564213/S00000/image_lev1.fits,0.7481127933656782
2013-12-01,3.6617539320809502,/SUM50/D506873074/S00000/image_lev1.fits,3.6608409335154746,125.10972702119268,/SUM57/D506873004/S00000/image_lev1.fits,128.88953472590538,160.7979932031378,/SUM54/D506873058/S00000/image_lev1.fits,165.18090090025626,45.99841769003734,/SUM70/D506873037/S00000/image_lev1.fits,43.41711521868492,14.002456548484242,/SUM69/D506873065/S00000/image_lev1.fits,14.013817213494255,1.4027050000775623,/SUM52/D506873052/S00000/image_lev1.fits,1.340256284437464,0.7907006394105427,/SUM63/D506873050/S00000/image_lev1.fits,0.7827195302507147
2013-12-02,3.6637154493241644,/SUM57/D507186245/S00000/image_lev1.fits,3.691128873852797,125.18962674988916,/SUM54/D507186203/S00000/image_lev1.fits,127.39829545845579,160.86203855230434,/SUM51/D507186226/S00000/image_lev1.fits,162.926249093086,46.026087306017395,/SUM63/D507186201/S00000/image_lev1.fits,44.051688267370274,13.988907469727266,/SUM54/D507186240/S00000/image_lev1.fits,14.15448443278928,1.4029944056577193,/SUM71/D507186216/S00000/image_lev1.fits,1.3600170955504065,0.7914828443884153,/SUM66/D507186210/S00000/image_lev1.fits,0.7833185083183102
2013-12-03,3.666420951771983,/SUM61/D507506141/S00000/image_lev1.fits,3.7474940197510787,125.29609368040124,/SUM61/D507506084/S00000/image_lev1.fits,128.76183580355786,160.96377828035233,/SUM70/D507506129/S00000/image_lev1.fits,165.95391680421716,46.063518018108375,/SUM61/D507506100/S00000/image_lev1.fits,45.871064458177315,13.977210931298394,/SUM56/D507506133/S00000/image_lev1.fits,14.210924016777382,1.4036213438522378,/SUM51/D507506114/S00000/image_lev1.fits,1.3975501285982792,0.7924653945849732,/SUM63/D507506108/S00000/image_lev1.fits,0.8015978104187047
2013-12-04,3.6702616756080233,/SUM61/D507826438/S00000/image_lev1.fits,3.648524632073576,125.42947635683063,/SUM63/D507826380/S00000/image_lev1.fits,126.46886648634407,161.12919364879596,/SUM65/D507826429/S00000/image_lev1.fits,166.06704588548098,46.1289648488225,/SUM51/D507826411/S00000/image_lev1.fits,45.50757337358478,13.964996483845677,/SUM69/D507826431/S00000/image_lev1.fits,13.989786802517994,1.4048803274409418,/SUM55/D507826419/S00000/image_lev1.fits,1.3613949354209776,0.793742415087413,/SUM53/D507826414/S00000/image_lev1.fits,0.7946761694543129
2013-12-05,3.675199253684123,/SUM58/D508106888/S00000/image_lev1.fits,3.6684171755786616,125.60244650586506,/SUM63/D508106815/S00000/image_lev1.fits,126.22287970800743,161.37240667327183,/SUM56/D508106881/S00000/image_lev1.fits,167.26756865604276,46.21653703070477,/SUM54/D508106861/S00000/image_lev1.fits,45.32266999946388,13.95382332583944,/SUM59/D508106886/S00000/image_lev1.fits,14.029909162792805,1.4066240590625667,/SUM53/D508106870/S00000/image_lev1.fits,1.3730032495176139,0.7951990553766114,/SUM56/D508106867/S00000/image_lev1.fits,0.7947848661499987
2013-12-06,3.680186850435808,/SUM68/D508401719/S00000/image_lev1.fits,3.678450893699448,125.76169411103469,/SUM60/D508401629/S00000/image_lev1.fits,127.76096490823748,161.60936032910917,/SUM78/D704501469/D508401715/S00000/image_lev1.fits,164.05132555906349,46.31997104929662,/SUM61/D508401701/S00000/image_lev1.fits,43.26022068230832,13.942986195149997,/SUM64/D508401718/S00000/image_lev1.fits,13.94474038881334,1.408605941461027,/SUM60/D508401708/S00000/image_lev1.fits,1.3699069397053958,0.7967294012436484,/SUM58/D508401703/S00000/image_lev1.fits,0.8147793047971547
2013-12-07,3.6848956657838707,/SUM58/D508709062/S00000/image_lev1.fits,3.600547332173195,125.9177359439686,/SUM59/D508708989/S00000/image_lev1.fits,130.5246836807165,161.82973837112462,/SUM56/D508709055/S00000/image_lev1.fits,154.81699938914517,46.41841465202797,/SUM64/D508709003/S00000/image_lev1.fits,39.963833752333606,13.931680523003159,/SUM54/D508709061/S00000/image_lev1.fits,13.650191230269686,1.4105068587045417,/SUM48/D508709031/S00000/image_lev1.fits,1.3254791860656234,0.798152256256979,/SUM69/D508709021/S00000/image_lev1.fits,0.8078290374917529
2013-12-08,3.6893439907363215,/SUM69/D509009927/S00000/image_lev1.fits,3.5895557900529687,126.07823223664987,/SUM58/D509009829/S00000/image_lev1.fits,130.02507857326776,162.0322183987578,/SUM57/D509009920/S00000/image_lev1.fits,153.13490120320617,46.506463973891535,/SUM55/D509009905/S00000/image_lev1.fits,40.681208611591735,13.918607394464127,/SUM68/D509009926/S00000/image_lev1.fits,13.557068997683315,1.4122103704191753,/SUM57/D509009911/S00000/image_lev1.fits,1.3107956906806748,0.7994750651200687,/SUM72/D704563037/D509009910/S00000/image_lev1.fits,0.7883845911119691
2013-12-09,3.692970857497531,/SUM60/D509314050/S00000/image_lev1.fits,3.667464281351899,126.18950056233834,/SUM49/D509313975/S00000/image_lev1.fits,129.13622477421913,162.19333432647244,/SUM58/D509314043/S00000/image_lev1.fits,161.2565898527951,46.577424206901554,/SUM51/D509314016/S00000/image_lev1.fits,44.55426242941867,13.905465101859678,/SUM48/D509314049/S00000/image_lev1.fits,13.594728371905685,1.4135094113654245,/SUM67/D509314028/S00000/image_lev1.fits,1.3746319814605388,0.8006618415414243,/SUM53/D509314021/S00000/image_lev1.fits,0.8133032198957213
2013-12-10,3.6958912481630177,/SUM34/D509627366/S00000/image_lev1.fits,3.832408607284104,126.27893281484062,/SUM34/D509627273/S00000/image_lev1.fits,130.14376573239636,162.30963758289212,/SUM46/D509627356/S00000/image_lev1.fits,172.31079922464787,46.631861234107284,/SUM58/D509627325/S00000/image_lev1.fits,50.89165809896206,13.893433913723575,/SUM51/D509627364/S00000/image_lev1.fits,13.757136293385697,1.414481232895517,/SUM61/D509627344/S00000/image_lev1.fits,1.4925014815063846,0.8017020666361981,/SUM66/D509627342/S00000/image_lev1.fits,0.8579821994937119
2013-12-11,3.6976336451629384,/SUM59/D509922194/S00000/image_lev1.fits,4.045648758645495,126.33304580274618,/SUM33/D509922139/S00000/image_lev1.fits,137.03315813364588,162.3739860490587,/SUM52/D509922186/S00000/image_lev1.fits,182.54220466903894,46.68090224415215,/SUM82/D704653439/D509922177/S00000/image_lev1.fits,56.45170650327021,13.879671917171475,/SUM55/D509922191/S00000/image_lev1.fits,13.993630911707175,1.4149309683720714,/SUM50/D509922181/S00000/image_lev1.fits,1.6755962750770208,0.8025235550140896,/SUM49/D509922179/S00000/image_lev1.fits,0.911162297773862
2013-12-12,3.699089334464389,/SUM55/D510212541/S00000/image_lev1.fits,4.250958134633483,126.40242123334278,/SUM52/D510212459/S00000/image_lev1.fits,144.62143071584376,162.43667815797116,/SUM61/D510212531/S00000/image_lev1.fits,192.9365972866512,46.73640480494727,/SUM53/D510212508/S00000/image_lev1.fits,61.1399729362919,13.864737294050553,/SUM75/D704677959/D510212533/S00000/image_lev1.fits,14.168987405693553,1.4151531249594647,/SUM58/D510212522/S00000/image_lev1.fits,1.796804209966718,0.8031632158008369,/SUM71/D510212516/S00000/image_lev1.fits,0.9535933999490668
2013-12-13,3.699506075278263,/SUM71/D510508318/S00000/image_lev1.fits,4.272145079959229,126.4333486760291,/SUM66/D510508261/S00000/image_lev1.fits,137.05249459675207,162.46721114603298,/SUM78/D704696742/D510508315/S00000/image_lev1.fits,190.62283876759727,46.77508531186774,/SUM55/D510508288/S00000/image_lev1.fits,64.37874687569008,13.848806806583125,/SUM65/D510508317/S00000/image_lev1.fits,14.495001097953004,1.4147929684979403,/SUM69/D510508309/S00000/image_lev1.fits,1.8810072046793176,0.8035896113557167,/SUM59/D510508303/S00000/image_lev1.fits,0.9635752179970044
2013-12-14,3.7010099648558867,/SUM69/D510810969/S00000/image_lev1.fits,4.2550103065892575,126.48511316728377,/SUM54/D510810932/S00000/image_lev1.fits,130.96820857629072,162.54830626644667,/SUM66/D510810967/S00000/image_lev1.fits,194.85955015832215,46.82594361813915,/SUM65/D510810959/S00000/image_lev1.fits,68.54415763452565,13.834044436847353,/SUM68/D510810968/S00000/image_lev1.fits,14.55199172160522,1.4149728729711932,/SUM67/D510810965/S00000/image_lev1.fits,1.9732963733565465,0.8042562532925964,/SUM63/D510810961/S00000/image_lev1.fits,0.9398782713486372
2013-12-15,3.70307353692801,/SUM63/D511132853/S00000/image_lev1.fits,4.258024466138086,126.5676135298275,/SUM59/D511132777/S00000/image_lev1.fits,129.85896555592794,162.7250977732799,/SUM58/D511132840/S00000/image_lev1.fits,187.9166423439119,46.901731540173344,/SUM49/D511132814/S00000/image_lev1.fits,68.62972533838371,13.818079822610823,/SUM61/D511132845/S00000/image_lev1.fits,14.802738013406243,1.4154324289380285,/SUM55/D511132831/S00000/image_lev1.fits,2.002576112555895,0.8049696206513602,/SUM48/D511132820/S00000/image_lev1.fits,0.941497778369996
2013-12-16,3.70522810209757,/SUM60/D511471727/S00000/image_lev1.fits,4.152780360430066,126.63872002389496,/SUM54/D511471639/S00000/image_lev1.fits,128.84269278821878,162.87254100191402,/SUM51/D511471718/S00000/image_lev1.fits,187.67525930725247,46.987647561947256,/SUM71/D511471699/S00000/image_lev1.fits,64.74886879800762,13.802134370903065,/SUM57/D511471723/S00000/image_lev1.fits,14.568355017499993,1.4163011126293497,/SUM53/D511471711/S00000/image_lev1.fits,1.8536865428230604,0.8056052942922531,/SUM67/D511471701/S00000/image_lev1.fits,0.9163552402582952
2013-12-17,3.70754970958725,/SUM70/D511796167/S00000/image_lev1.fits,4.001870719461678,126.69017804813339,/SUM53/D511796093/S00000/image_lev1.fits,123.4788459869227,162.9942434759147,/SUM65/D511796164/S00000/image_lev1.fits,177.63882076893677,47.08028825989878,/SUM60/D511796153/S00000/image_lev1.fits,58.79557593158554,13.787040248326129,/SUM66/D511796165/S00000/image_lev1.fits,14.43624139491808,1.4177691597555644,/SUM44/D511796161/S00000/image_lev1.fits,1.7100509676487006,0.8063339157052241,/SUM35/D511796157/S00000/image_lev1.fits,0.8683845274578922
2013-12-18,3.7099323024689936,/SUM44/D513441288/S00000/image_lev1.fits,3.8672983663364935,126.74720324531648,/SUM58/D513441205/S00000/image_lev1.fits,123.55826351510949,163.09590153582192,/SUM40/D513441278/S00000/image_lev1.fits,172.21095987796872,47.156543211735205,/SUM30/D513441248/S00000/image_lev1.fits,52.54703361826396,13.772043255838863,/SUM46/D513441283/S00000/image_lev1.fits,14.281582462253349,1.4193506781301943,/SUM40/D513441268/S00000/image_lev1.fits,1.5710670326967686,0.8071533255881659,/SUM34/D513441253/S00000/image_lev1.fits,0.8372941286769411
2013-12-19,3.7124737208728424,/SUM47/D513662260/S00000/image_lev1.fits,3.6456601829467634,126.80029150274362,/SUM40/D513662228/S00000/image_lev1.fits,118.53417576312236,163.16800981365859,/SUM57/D513662257/S00000/image_lev1.fits,159.81035528087253,47.22883181310874,/SUM45/D513662251/S00000/image_lev1.fits,47.14186767058617,13.757029319207245,/SUM58/D513662259/S00000/image_lev1.fits,14.008866768865962,1.4210660510624151,/SUM56/D513662254/S00000/image_lev1.fits,1.4378402498526013,0.8080721677787945,/SUM55/D513662252/S00000/image_lev1.fits,0.7847194429011316
2013-12-20,3.7149762081305684,/SUM53/D513441394/S00000/image_lev1.fits,3.578336247339564,126.84216783605001,/SUM63/D513441325/S00000/image_lev1.fits,120.18091473268646,163.22357534814566,/SUM51/D513441386/S00000/image_lev1.fits,152.68528203786772,47.303458759842634,/SUM56/D513441341/S00000/image_lev1.fits,43.57310524447227,13.743249281158025,/SUM31/D513441388/S00000/image_lev1.fits,13.708242594856081,1.422913859508626,/SUM68/D513441369/S00000/image_lev1.fits,1.3480217776325163,0.8089405625624725,/SUM37/D513441364/S00000/image_lev1.fits,0.7832416985232082
2013-12-21,3.7178318457321646,/SUM49/D513840056/S00000/image_lev1.fits,3.51119173335764,126.89977115959466,/SUM69/D513839998/S00000/image_lev1.fits,122.67537945006409,163.30738706383232,/SUM55/D513840050/S00000/image_lev1.fits,154.45789495815114,47.38676192768073,/SUM45/D513840027/S00000/image_lev1.fits,41.94941879151636,13.729877904026948,/SUM46/D513840052/S00000/image_lev1.fits,13.500834014337384,1.4247890575749773,/SUM42/D513840037/S00000/image_lev1.fits,1.283660311260707,0.8099226676228873,/SUM43/D513840035/S00000/image_lev1.fits,0.7649199229498513
2013-12-22,3.7206126532538977,/SUM54/D514621017/S00000/image_lev1.fits,3.506184842680817,126.96454586000567,/SUM63/D514620946/S00000/image_lev1.fits,125.50692452143636,163.41558057334623,/SUM49/D514621003/S00000/image_lev1.fits,160.45414525220625,47.467022927889275,/SUM59/D514620969/S00000/image_lev1.fits,42.09416867447558,13.716179741646382,/SUM70/D514621007/S00000/image_lev1.fits,13.355640948655404,1.42644516878483,/SUM63/D514620984/S00000/image_lev1.fits,1.2630876402911293,0.8108676814953705,/SUM40/D514620980/S00000/image_lev1.fits,0.7669949407762275
2013-12-23,3.723259294956534,/SUM31/D514490789/S00000/image_lev1.fits,3.5286013785909893,127.0137364605309,/SUM51/D514490721/S00000/image_lev1.fits,129.5680223982803,163.55561983288615,/SUM30/D514490786/S00000/image_lev1.fits,159.68231710721417,47.554445451114276,/SUM60/D514490748/S00000/image_lev1.fits,42.23918740180325,13.702973751917725,/SUM64/D514490788/S00000/image_lev1.fits,13.22913488048244,1.4279732871800022,/SUM32/D514490765/S00000/image_lev1.fits,1.235438852451425,0.811794541537898,/SUM71/D514490759/S00000/image_lev1.fits,0.7722160774646234
2013-12-24,3.7255964095642264,/SUM65/D513661436/S00000/image_lev1.fits,3.584516479704948,127.05179501766018,/SUM69/D513661356/S00000/image_lev1.fits,132.6214396834298,163.6668677938506,/SUM43/D513661433/S00000/image_lev1.fits,164.96141698141076,47.64227817794563,/SUM70/D513661423/S00000/image_lev1.fits,42.48401084066005,13.688822046178064,/SUM64/D513661435/S00000/image_lev1.fits,13.149509423012486,1.4292530412245514,/SUM40/D513661428/S00000/image_lev1.fits,1.265772369676196,0.8126464088800149,/SUM30/D513661426/S00000/image_lev1.fits,0.768844290849302
2013-12-25,3.728511509722017,/SUM64/D513982152/S00000/image_lev1.fits,3.535996730877834,127.1186528631758,/SUM58/D513982153/S00000/image_lev1.fits,127.92621340376623,163.8355721809137,/SUM56/D513982150/S00000/image_lev1.fits,159.7092382727369,47.73870774737913,/SUM61/D513982146/S00000/image_lev1.fits,42.10909132376562,13.6747902903133,/SUM57/D513982151/S00000/image_lev1.fits,13.136826379884472,1.4307129816810287,/SUM63/D513982148/S00000/image_lev1.fits,1.253739073337731,0.8136278164389351,/SUM76/D705416259/D513982147/S00000/image_lev1.fits,0.7512402048296286
2013-12-26,3.731414320945266,/SUM40/D514332865/S00000/image_lev1.fits,3.5460671944075384,127.20508619699282,/SUM66/D514332833/S00000/image_lev1.fits,130.6181258664507,164.02181828768198,/SUM65/D514332848/S00000/image_lev1.fits,155.55744030462282,47.8282047812353,/SUM69/D514332838/S00000/image_lev1.fits,40.674182111913524,13.660738163112928,/SUM32/D514332852/S00000/image_lev1.fits,13.167787673567009,1.4320134591224267,/SUM64/D514332845/S00000/image_lev1.fits,1.257252913137524,0.8145941797326203,/SUM64/D514332842/S00000/image_lev1.fits,0.7630970316358775
2013-12-27,3.7333221648171007,/SUM56/D514732955/S00000/image_lev1.fits,3.5184134998267425,127.2549062201956,/SUM71/D514732890/S00000/image_lev1.fits,128.37309177367626,164.13751330731398,/SUM52/D514732947/S00000/image_lev1.fits,153.32599379167794,47.898893784732515,/SUM42/D514732917/S00000/image_lev1.fits,40.450942828646866,13.645770379870854,/SUM54/D514732951/S00000/image_lev1.fits,13.323986830454789,1.4329188585859378,/SUM48/D514732935/S00000/image_lev1.fits,1.2458481622320805,0.8153998419533183,/SUM45/D514732925/S00000/image_lev1.fits,0.7514121671151817
2013-12-28,3.735675416312777,/SUM36/D515024023/S00000/image_lev1.fits,3.580759877569692,127.33710987795038,/SUM53/D515023959/S00000/image_lev1.fits,129.5690489852998,164.23062256700283,/SUM60/D515024013/S00000/image_lev1.fits,155.00178805213778,47.9555402249563,/SUM65/D515023990/S00000/image_lev1.fits,39.875472040862505,13.630634597382985,/SUM36/D515024021/S00000/image_lev1.fits,13.334098909868723,1.4336998693111198,/SUM71/D515024005/S00000/image_lev1.fits,1.259297368585999,0.8162187910998285,/SUM68/D515023997/S00000/image_lev1.fits,0.7790050252482298
